Id,Score
6140,3.3
6141,4.4
6142,4.6
6143,2.1
6144,3.1
6145,4.3
6146,4.3
6147,4.0
6148,3.4
6149,4.0
6150,2.7
6151,4.2
6152,4.5
6153,3.4
6154,3.9
6155,4.3
6156,2.8
6157,2.9
6158,3.4
6159,4.2
6160,3.0
6161,3.1
6162,2.7
6163,3.0
6164,3.0
6165,1.3
6166,2.7
6167,1.5
6168,3.3
6169,2.6
6170,1.8
6171,2.7
6172,3.9
6173,2.9
6174,3.9
6175,3.8
6176,3.5
6177,3.8
6178,4.2
6179,2.8
6180,3.1
6181,3.0
6182,3.5
6183,4.0
6184,3.8
6185,4.1
6186,3.5
6187,3.9
6188,3.7
6189,3.7
6190,3.5
6191,4.5
6192,4.2
6193,3.9
6194,3.9
6195,2.6
6196,4.1
6197,3.3
6198,3.7
6199,4.2
6200,3.0
6201,3.6
6202,4.5
6203,3.9
6204,2.0
6205,3.8
6206,3.5
6207,2.4
6208,3.4
6209,3.3
6210,3.6
6211,3.2
6212,2.9
6213,3.1
6214,4.1
6215,3.7
6216,3.0
6217,2.5
6218,2.7
6219,3.2
6220,3.4
6221,4.2
6222,4.0
6223,4.1
6224,3.9
6225,4.4
6226,3.8
6227,3.5
6228,3.0
6229,4.0
6230,3.0
6231,4.7
6232,4.0
6233,3.1
6234,4.5
6235,3.0
6236,4.0
6237,3.7
6238,3.6
6239,3.0
6240,3.3
6241,3.8
6242,3.3
6243,3.8
6244,3.9
6245,3.4
6246,3.5
6247,3.3
6248,3.0
6249,2.8
6250,2.7
6251,1.1
6252,3.2
6253,3.1
6254,2.2
6255,2.4
6256,2.6
6257,2.2
6258,2.1
6259,1.3
6260,1.0
6261,3.2
6262,3.3
6263,4.1
6264,3.5
6265,2.9
6266,3.2
6267,3.4
6268,3.4
6269,3.1
6270,4.0
6271,5.0
6272,5.0
6273,4.9
6274,5.0
6275,4.6
6276,4.2
6277,4.5
6278,4.6
6279,4.3
6280,4.2
6281,4.3
6282,4.3
6283,4.4
6284,4.8
6285,4.6
6286,4.3
6287,3.7
6288,3.7
6289,4.6
6290,3.3
6291,4.1
6292,3.3
6293,2.7
6294,3.3
6295,2.6
6296,3.4
6297,3.3
6298,2.9
6299,2.6
6300,2.3
6301,4.0
6302,3.4
6303,2.6
6304,2.9
6305,2.8
6306,4.0
6307,2.6
6308,2.4
6309,3.3
6310,1.4
6311,3.4
6312,4.1
6313,3.6
6314,3.9
6315,3.8
6316,3.5
6317,3.9
6318,3.4
6319,4.0
6320,2.9
6321,3.8
6322,4.0
6323,3.5
6324,3.7
6325,3.3
6326,3.3
6327,2.8
6328,3.5
6329,3.1
6330,2.6
6331,4.2
6332,3.9
6333,3.3
6334,4.2
6335,3.7
6336,3.3
6337,2.9
6338,3.6
6339,2.7
6340,3.2
6341,3.3
6342,3.4
6343,3.9
6344,3.0
6345,3.5
6346,3.3
6347,3.0
6348,2.8
6349,2.8
6350,3.2
6351,4.8
6352,4.3
6353,4.7
6354,4.6
6355,4.9
6356,4.6
6357,5.0
6358,4.0
6359,3.9
6360,4.7
6361,3.1
6362,2.9
6363,2.8
6364,2.7
6365,1.4
6366,2.2
6367,3.2
6368,2.1
6369,1.2
6370,1.5
6371,4.3
6372,3.7
6373,3.7
6374,4.5
6375,4.2
6376,3.9
6377,3.7
6378,3.3
6379,2.9
6380,3.0
6381,2.8
6382,2.8
6383,3.8
6384,3.6
6385,3.0
6386,3.3
6387,3.1
6388,3.5
6389,3.2
6390,3.4
6391,4.6
6392,3.3
6393,3.9
6394,4.9
6395,4.6
6396,4.3
6397,4.3
6398,4.2
6399,3.1
6400,4.7
6401,4.9
6402,4.2
6403,4.4
6404,4.4
6405,4.0
6406,4.2
6407,4.3
6408,4.3
6409,4.5
6410,3.2
6411,4.3
6412,3.1
6413,3.7
6414,4.4
6415,3.7
6416,4.7
6417,4.0
6418,3.5
6419,3.8
6420,3.8
6421,4.8
6422,3.5
6423,4.3
6424,4.2
6425,3.0
6426,3.6
6427,3.0
6428,4.2
6429,4.1
6430,4.1
6431,4.6
6432,4.4
6433,3.9
6434,3.3
6435,4.3
6436,3.5
6437,4.3
6438,3.7
6439,3.9
6440,3.4
6441,3.5
6442,4.3
6443,4.5
6444,4.5
6445,4.4
6446,4.2
6447,3.2
6448,3.9
6449,2.5
6450,3.3
6451,3.5
6452,3.3
6453,3.0
6454,2.8
6455,3.6
6456,3.2
6457,2.7
6458,2.3
6459,3.0
6460,3.1
6461,4.2
6462,4.0
6463,3.5
6464,3.9
6465,4.3
6466,3.4
6467,4.0
6468,4.2
6469,3.8
6470,3.6
6471,4.4
6472,2.6
6473,2.9
6474,3.2
6475,3.9
6476,4.1
6477,3.4
6478,2.4
6479,3.0
6480,3.0
6481,4.3
6482,4.3
6483,4.0
6484,2.9
6485,4.7
6486,3.8
6487,3.4
6488,3.7
6489,3.1
6490,2.6
6491,4.0
6492,3.4
6493,2.8
6494,3.4
6495,3.2
6496,2.4
6497,3.1
6498,3.3
6499,2.8
6500,3.2
6501,3.8
6502,3.9
6503,3.7
6504,4.2
6505,3.7
6506,3.5
6507,2.9
6508,3.8
6509,3.3
6510,1.7
6511,3.0
6512,2.6
6513,3.7
6514,3.2
6515,2.9
6516,3.1
6517,2.7
6518,1.6
6519,3.3
6520,2.9
6521,3.9
6522,3.0
6523,3.1
6524,3.3
6525,3.6
6526,2.6
6527,2.2
6528,2.9
6529,2.7
6530,2.9
6531,3.4
6532,3.9
6533,4.0
6534,3.4
6535,4.0
6536,4.6
6537,4.1
6538,3.3
6539,3.3
6540,3.2
6541,2.1
6542,2.7
6543,2.4
6544,2.9
6545,2.4
6546,3.5
6547,2.5
6548,2.9
6549,3.2
6550,2.6
6551,2.0
6552,2.9
6553,2.8
6554,3.3
6555,2.7
6556,2.9
6557,2.4
6558,1.8
6559,3.0
6560,2.0
6561,3.7
6562,3.5
6563,3.7
6564,3.3
6565,3.3
6566,3.3
6567,3.0
6568,3.2
6569,2.9
6570,2.3
6571,3.7
6572,3.9
6573,4.1
6574,4.5
6575,3.6
6576,3.7
6577,3.8
6578,3.6
6579,3.1
6580,2.5
6581,3.5
6582,3.9
6583,3.9
6584,4.4
6585,4.0
6586,3.1
6587,3.9
6588,3.8
6589,4.1
6590,3.9
6591,2.7
6592,3.0
6593,2.3
6594,2.5
6595,2.2
6596,2.7
6597,2.6
6598,3.1
6599,2.7
6600,1.8
6601,4.2
6602,3.3
6603,3.8
6604,4.3
6605,4.5
6606,4.3
6607,4.5
6608,3.9
6609,4.5
6610,4.3
6611,4.0
6612,5.0
6613,3.9
6614,4.8
6615,4.3
6616,4.3
6617,3.8
6618,5.0
6619,4.6
6620,4.6
6621,4.0
6622,4.2
6623,3.9
6624,4.5
6625,3.0
6626,3.2
6627,3.8
6628,3.6
6629,3.5
6630,2.9
6631,3.0
6632,4.3
6633,2.5
6634,4.3
6635,4.3
6636,2.8
6637,3.9
6638,4.2
6639,4.1
6640,2.2
6641,3.6
6642,4.0
6643,3.8
6644,3.5
6645,3.8
6646,2.6
6647,3.7
6648,3.6
6649,3.2
6650,2.5
6651,4.2
6652,2.2
6653,3.9
6654,3.8
6655,3.9
6656,3.9
6657,4.3
6658,4.1
6659,2.2
6660,3.4
6661,4.4
6662,4.2
6663,3.8
6664,4.5
6665,3.5
6666,4.2
6667,4.6
6668,4.2
6669,4.2
6670,4.3
6671,2.8
6672,2.9
6673,3.8
6674,3.6
6675,3.2
6676,3.9
6677,3.2
6678,3.6
6679,3.9
6680,3.3
6681,4.1
6682,3.9
6683,3.1
6684,2.4
6685,3.4
6686,3.7
6687,3.9
6688,4.0
6689,3.7
6690,2.9
6691,3.9
6692,4.3
6693,3.7
6694,3.5
6695,4.3
6696,4.0
6697,4.1
6698,3.6
6699,4.3
6700,4.0
6701,3.3
6702,3.6
6703,4.4
6704,3.8
6705,3.4
6706,4.3
6707,3.3
6708,3.8
6709,3.8
6710,3.1
6711,4.2
6712,4.4
6713,2.9
6714,3.0
6715,2.5
6716,2.8
6717,3.1
6718,2.2
6719,3.2
6720,2.6
6721,4.2
6722,4.2
6723,3.5
6724,3.2
6725,3.8
6726,3.8
6727,3.3
6728,3.7
6729,3.6
6730,4.2
6731,3.5
6732,4.7
6733,4.0
6734,3.8
6735,4.1
6736,4.2
6737,3.7
6738,3.5
6739,3.7
6740,2.2
6741,3.2
6742,3.6
6743,3.2
6744,4.0
6745,3.7
6746,4.0
6747,2.9
6748,3.9
6749,2.2
6750,3.5
6751,4.1
6752,4.4
6753,2.7
6754,4.6
6755,3.4
6756,3.7
6757,4.5
6758,2.5
6759,3.8
6760,3.5
6761,4.1
6762,3.9
6763,3.8
6764,4.3
6765,4.0
6766,2.7
6767,4.6
6768,3.9
6769,4.3
6770,3.5
6771,3.7
6772,3.4
6773,3.3
6774,4.6
6775,3.4
6776,3.1
6777,4.2
6778,3.7
6779,3.2
6780,3.0
6781,4.4
6782,3.2
6783,4.7
6784,4.1
6785,3.8
6786,3.4
6787,3.9
6788,4.2
6789,3.1
6790,4.2
6791,4.2
6792,3.3
6793,3.5
6794,4.1
6795,3.6
6796,4.1
6797,4.9
6798,3.7
6799,3.8
6800,2.8
6801,3.6
6802,2.0
6803,4.2
6804,2.7
6805,2.6
6806,3.6
6807,2.0
6808,3.4
6809,3.8
6810,3.1
6811,3.3
6812,3.2
6813,3.4
6814,3.9
6815,2.6
6816,2.3
6817,2.6
6818,2.3
6819,3.6
6820,3.1
6821,3.6
6822,2.6
6823,3.8
6824,3.9
6825,4.0
6826,2.8
6827,4.4
6828,2.6
6829,2.6
6830,3.0
6831,3.3
6832,3.9
6833,4.6
6834,3.7
6835,3.7
6836,3.9
6837,3.5
6838,3.5
6839,4.3
6840,3.8
6841,2.6
6842,2.4
6843,2.9
6844,1.8
6845,1.8
6846,2.4
6847,2.4
6848,2.7
6849,1.3
6850,1.0
6851,4.5
6852,4.9
6853,4.6
6854,5.0
6855,4.9
6856,4.1
6857,5.0
6858,4.6
6859,5.0
6860,4.6
6861,3.3
6862,2.9
6863,4.0
6864,3.2
6865,2.4
6866,3.7
6867,2.8
6868,3.2
6869,3.3
6870,2.1
6871,4.3
6872,5.0
6873,4.9
6874,4.8
6875,5.0
6876,4.3
6877,4.8
6878,4.5
6879,4.3
6880,5.0
6881,3.9
6882,3.9
6883,4.2
6884,3.4
6885,4.4
6886,3.9
6887,3.9
6888,4.1
6889,3.9
6890,4.1
6891,3.1
6892,3.0
6893,2.4
6894,2.9
6895,4.0
6896,3.3
6897,2.9
6898,2.0
6899,2.5
6900,2.9
6901,4.4
6902,4.6
6903,5.0
6904,5.0
6905,5.0
6906,4.9
6907,3.6
6908,4.7
6909,4.3
6910,5.0
6911,3.9
6912,3.9
6913,3.9
6914,3.6
6915,3.0
6916,2.0
6917,3.7
6918,3.1
6919,2.7
6920,2.2
6921,3.4
6922,3.5
6923,3.3
6924,3.0
6925,2.8
6926,2.6
6927,3.8
6928,3.4
6929,3.5
6930,1.9
6931,4.6
6932,4.3
6933,4.3
6934,4.4
6935,3.6
6936,4.1
6937,4.2
6938,4.2
6939,4.3
6940,4.1
6941,3.1
6942,3.0
6943,3.3
6944,3.8
6945,3.3
6946,3.0
6947,2.5
6948,3.8
6949,3.4
6950,3.7
6951,4.1
6952,3.9
6953,3.6
6954,3.4
6955,4.3
6956,4.2
6957,4.3
6958,3.1
6959,3.2
6960,3.6
6961,4.6
6962,4.2
6963,3.4
6964,4.1
6965,3.9
6966,5.0
6967,4.0
6968,3.7
6969,2.6
6970,4.5
6971,3.4
6972,3.5
6973,3.1
6974,3.1
6975,3.2
6976,3.0
6977,2.5
6978,2.4
6979,2.9
6980,2.3
6981,3.4
6982,3.2
6983,3.6
6984,2.9
6985,2.8
6986,2.1
6987,2.8
6988,2.8
6989,2.3
6990,3.2
6991,3.8
6992,4.1
6993,4.1
6994,4.1
6995,4.1
6996,3.6
6997,3.8
6998,3.8
6999,3.4
7000,3.5
7001,4.8
7002,3.8
7003,4.4
7004,4.8
7005,4.5
7006,3.9
7007,4.7
7008,4.7
7009,3.9
7010,4.5
7011,3.6
7012,2.4
7013,1.6
7014,2.9
7015,2.7
7016,3.2
7017,4.1
7018,2.9
7019,1.0
7020,1.8
7021,3.4
7022,4.1
7023,3.4
7024,4.2
7025,4.0
7026,3.5
7027,3.5
7028,3.8
7029,2.8
7030,3.0
7031,3.7
7032,3.9
7033,3.8
7034,3.9
7035,3.5
7036,4.1
7037,3.1
7038,3.8
7039,3.5
7040,4.3
7041,2.9
7042,4.1
7043,3.6
7044,2.9
7045,3.6
7046,3.0
7047,4.0
7048,3.4
7049,3.3
7050,2.6
7051,3.9
7052,3.4
7053,3.6
7054,4.4
7055,3.9
7056,3.6
7057,3.3
7058,3.3
7059,3.5
7060,3.5
7061,4.5
7062,3.0
7063,4.1
7064,4.0
7065,3.1
7066,2.6
7067,3.8
7068,3.9
7069,4.3
7070,2.3
7071,4.2
7072,3.4
7073,4.1
7074,3.0
7075,3.8
7076,3.7
7077,2.8
7078,2.1
7079,2.9
7080,2.9
7081,4.3
7082,3.1
7083,4.5
7084,4.3
7085,3.7
7086,3.6
7087,3.7
7088,2.2
7089,2.7
7090,2.8
7091,4.0
7092,4.2
7093,3.9
7094,4.4
7095,3.9
7096,2.5
7097,3.5
7098,3.1
7099,3.1
7100,3.1
7101,4.4
7102,3.6
7103,3.4
7104,4.7
7105,2.6
7106,4.0
7107,4.4
7108,3.9
7109,3.0
7110,3.1
7111,3.5
7112,3.8
7113,4.3
7114,4.4
7115,4.8
7116,3.7
7117,3.0
7118,3.6
7119,4.1
7120,2.7
7121,2.8
7122,2.8
7123,3.3
7124,1.6
7125,2.2
7126,2.6
7127,3.0
7128,3.4
7129,2.5
7130,3.3
7131,4.2
7132,4.3
7133,3.5
7134,3.1
7135,3.8
7136,4.5
7137,3.5
7138,3.4
7139,4.0
7140,3.3
7141,3.2
7142,4.4
7143,3.9
7144,3.9
7145,4.1
7146,2.5
7147,3.1
7148,3.5
7149,3.2
7150,2.5
7151,3.3
7152,3.1
7153,4.4
7154,3.2
7155,4.5
7156,4.4
7157,2.3
7158,4.4
7159,4.9
7160,4.9
7161,4.2
7162,3.4
7163,4.1
7164,4.0
7165,4.0
7166,3.2
7167,3.6
7168,2.6
7169,3.7
7170,3.4
7171,3.8
7172,4.4
7173,3.2
7174,4.4
7175,4.1
7176,3.5
7177,3.5
7178,3.1
7179,3.6
7180,3.7
7181,3.6
7182,3.1
7183,3.5
7184,3.4
7185,2.5
7186,2.9
7187,3.1
7188,3.8
7189,3.5
7190,3.2
7191,4.0
7192,4.5
7193,3.7
7194,4.5
7195,4.5
7196,4.0
7197,3.8
7198,4.1
7199,3.6
7200,4.7
7201,4.3
7202,3.2
7203,3.3
7204,3.9
7205,4.1
7206,3.8
7207,2.9
7208,2.6
7209,3.8
7210,3.2
7211,4.0
7212,3.7
7213,2.6
7214,4.0
7215,3.9
7216,3.9
7217,4.1
7218,4.1
7219,2.5
7220,3.4
7221,3.7
7222,4.0
7223,2.7
7224,4.3
7225,4.4
7226,3.7
7227,3.9
7228,3.6
7229,2.7
7230,3.1
7231,1.1
7232,1.3
7233,3.8
7234,2.2
7235,1.9
7236,1.6
7237,2.9
7238,2.0
7239,3.0
7240,2.8
7241,4.3
7242,4.5
7243,4.3
7244,3.9
7245,4.2
7246,3.4
7247,4.3
7248,3.8
7249,3.6
7250,4.3
7251,2.9
7252,3.7
7253,3.5
7254,3.7
7255,2.4
7256,2.1
7257,3.3
7258,2.9
7259,2.7
7260,1.8
7261,3.2
7262,2.3
7263,3.7
7264,2.9
7265,3.3
7266,4.2
7267,2.3
7268,2.7
7269,2.7
7270,3.4
7271,3.7
7272,4.1
7273,3.9
7274,3.6
7275,4.0
7276,3.0
7277,3.6
7278,3.2
7279,2.8
7280,2.5
7281,2.4
7282,2.9
7283,2.8
7284,2.7
7285,1.9
7286,2.7
7287,2.9
7288,2.7
7289,2.9
7290,1.8
7291,3.6
7292,4.4
7293,2.8
7294,3.2
7295,3.2
7296,3.2
7297,3.2
7298,2.8
7299,2.5
7300,2.5
7301,2.6
7302,2.8
7303,3.0
7304,4.4
7305,4.1
7306,3.9
7307,4.4
7308,3.2
7309,3.7
7310,4.2
7311,4.0
7312,4.4
7313,4.5
7314,4.1
7315,3.4
7316,4.2
7317,3.6
7318,3.2
7319,3.9
7320,3.7
7321,3.3
7322,2.4
7323,3.4
7324,2.3
7325,1.9
7326,3.2
7327,3.9
7328,3.1
7329,3.4
7330,4.3
7331,3.5
7332,3.9
7333,3.5
7334,4.0
7335,3.9
7336,3.7
7337,3.6
7338,4.0
7339,3.5
7340,3.7
7341,3.6
7342,3.7
7343,3.6
7344,3.6
7345,3.1
7346,3.3
7347,3.2
7348,2.7
7349,3.6
7350,3.3
7351,3.9
7352,3.3
7353,3.2
7354,3.1
7355,2.3
7356,3.2
7357,2.2
7358,3.8
7359,3.4
7360,2.8
7361,4.4
7362,3.8
7363,4.4
7364,4.4
7365,4.3
7366,4.7
7367,3.7
7368,3.1
7369,4.4
7370,4.4
7371,3.6
7372,3.9
7373,4.1
7374,3.7
7375,3.8
7376,4.2
7377,4.1
7378,4.4
7379,3.4
7380,4.1
7381,4.0
7382,4.1
7383,4.2
7384,3.2
7385,3.7
7386,3.9
7387,3.2
7388,3.5
7389,3.7
7390,2.8
7391,4.1
7392,3.9
7393,3.0
7394,3.0
7395,2.8
7396,3.4
7397,3.3
7398,2.9
7399,2.9
7400,2.9
7401,3.1
7402,2.9
7403,3.9
7404,3.0
7405,3.8
7406,3.2
7407,4.1
7408,2.2
7409,1.2
7410,2.1
7411,3.6
7412,3.2
7413,3.4
7414,4.0
7415,3.6
7416,3.1
7417,3.8
7418,3.3
7419,3.8
7420,3.3
7421,3.8
7422,4.5
7423,3.7
7424,4.0
7425,3.8
7426,3.7
7427,4.2
7428,3.6
7429,3.9
7430,3.5
7431,4.2
7432,4.1
7433,3.8
7434,3.9
7435,4.1
7436,3.5
7437,4.4
7438,3.7
7439,4.1
7440,3.2
7441,3.0
7442,3.5
7443,3.1
7444,3.4
7445,2.9
7446,3.3
7447,2.7
7448,2.9
7449,3.3
7450,3.5
7451,3.9
7452,4.5
7453,4.0
7454,3.4
7455,3.8
7456,3.5
7457,2.6
7458,3.5
7459,3.3
7460,3.4
7461,5.0
7462,3.6
7463,4.7
7464,3.7
7465,4.6
7466,4.5
7467,4.2
7468,4.4
7469,4.1
7470,3.9
7471,3.7
7472,4.1
7473,3.9
7474,3.6
7475,3.7
7476,4.3
7477,3.9
7478,3.6
7479,3.7
7480,3.2
7481,4.3
7482,3.6
7483,3.5
7484,3.8
7485,3.9
7486,3.3
7487,3.4
7488,3.7
7489,3.6
7490,3.8
7491,3.6
7492,3.4
7493,2.9
7494,3.3
7495,3.2
7496,3.7
7497,3.0
7498,3.5
7499,2.5
7500,3.2
7501,4.3
7502,3.8
7503,3.4
7504,3.4
7505,3.6
7506,4.3
7507,3.5
7508,3.1
7509,4.0
7510,3.6
7511,3.9
7512,3.7
7513,3.2
7514,3.1
7515,3.2
7516,2.9
7517,3.2
7518,3.3
7519,3.1
7520,3.4
7521,4.0
7522,3.7
7523,2.9
7524,3.1
7525,4.3
7526,3.8
7527,4.0
7528,3.9
7529,3.6
7530,3.6
7531,3.6
7532,3.4
7533,3.3
7534,2.9
7535,3.1
7536,3.1
7537,3.5
7538,3.7
7539,2.2
7540,3.3
7541,2.3
7542,3.5
7543,3.3
7544,3.7
7545,3.7
7546,2.9
7547,2.3
7548,3.4
7549,3.6
7550,1.6
7551,2.9
7552,3.3
7553,3.5
7554,4.0
7555,3.4
7556,1.7
7557,3.2
7558,3.6
7559,3.0
7560,4.0
7561,3.8
7562,3.5
7563,3.9
7564,3.4
7565,3.7
7566,3.4
7567,3.2
7568,2.8
7569,3.8
7570,2.5
7571,5.0
7572,4.7
7573,3.7
7574,4.1
7575,4.6
7576,4.4
7577,4.2
7578,4.5
7579,4.1
7580,3.2
7581,4.1
7582,4.4
7583,4.3
7584,4.0
7585,3.9
7586,4.5
7587,4.0
7588,3.4
7589,4.2
7590,4.0
7591,3.9
7592,3.8
7593,4.0
7594,3.9
7595,3.7
7596,4.2
7597,3.3
7598,4.3
7599,3.5
7600,2.9
7601,3.4
7602,3.4
7603,2.6
7604,2.5
7605,2.3
7606,3.3
7607,3.1
7608,2.9
7609,2.8
7610,2.7
7611,2.9
7612,2.9
7613,2.3
7614,2.0
7615,3.1
7616,2.9
7617,3.2
7618,1.6
7619,2.6
7620,2.9
7621,3.8
7622,3.8
7623,3.1
7624,4.1
7625,3.7
7626,4.2
7627,4.1
7628,3.8
7629,3.7
7630,3.7
7631,4.2
7632,4.0
7633,3.6
7634,3.6
7635,4.3
7636,4.2
7637,3.5
7638,3.1
7639,4.0
7640,2.9
7641,3.6
7642,3.8
7643,4.5
7644,3.3
7645,4.8
7646,4.1
7647,5.0
7648,4.5
7649,4.6
7650,4.1
7651,2.7
7652,2.8
7653,3.2
7654,2.7
7655,2.7
7656,4.0
7657,3.0
7658,4.2
7659,3.8
7660,2.1
7661,4.6
7662,5.0
7663,4.7
7664,4.6
7665,4.8
7666,4.4
7667,4.6
7668,4.1
7669,4.0
7670,4.2
7671,3.4
7672,3.5
7673,3.9
7674,3.7
7675,2.6
7676,3.6
7677,3.1
7678,2.7
7679,3.3
7680,3.0
7681,3.8
7682,3.9
7683,4.0
7684,3.4
7685,2.9
7686,2.9
7687,2.6
7688,2.1
7689,2.8
7690,2.8
7691,4.6
7692,4.5
7693,3.8
7694,4.0
7695,4.3
7696,4.5
7697,4.3
7698,3.7
7699,3.4
7700,4.7
7701,4.2
7702,4.6
7703,3.7
7704,3.7
7705,3.9
7706,3.0
7707,4.4
7708,3.8
7709,4.2
7710,3.1
7711,4.2
7712,3.9
7713,3.9
7714,4.9
7715,3.7
7716,3.8
7717,4.0
7718,3.3
7719,3.9
7720,4.1
7721,2.8
7722,3.9
7723,2.6
7724,3.7
7725,4.2
7726,2.4
7727,2.7
7728,2.5
7729,3.7
7730,3.5
7731,3.1
7732,2.9
7733,1.6
7734,3.1
7735,2.8
7736,1.6
7737,1.5
7738,2.1
7739,1.4
7740,1.4
7741,4.1
7742,3.1
7743,4.5
7744,3.9
7745,4.7
7746,4.2
7747,3.9
7748,3.9
7749,3.6
7750,3.4
7751,4.2
7752,4.3
7753,3.7
7754,2.9
7755,3.8
7756,1.0
7757,4.0
7758,3.8
7759,2.8
7760,2.3
7761,4.6
7762,4.3
7763,4.6
7764,4.4
7765,4.6
7766,4.7
7767,4.9
7768,4.8
7769,4.8
7770,4.5
7771,3.6
7772,1.3
7773,2.3
7774,2.8
7775,3.0
7776,3.0
7777,3.2
7778,3.5
7779,2.2
7780,2.3
7781,4.2
7782,4.4
7783,4.7
7784,4.4
7785,3.0
7786,4.5
7787,3.8
7788,4.4
7789,3.6
7790,4.1
7791,3.8
7792,4.6
7793,3.8
7794,4.1
7795,4.1
7796,3.9
7797,3.2
7798,4.2
7799,3.2
7800,3.4
7801,4.5
7802,4.0
7803,4.4
7804,4.2
7805,4.0
7806,3.6
7807,2.3
7808,3.5
7809,3.9
7810,4.1
7811,2.4
7812,2.9
7813,3.2
7814,2.7
7815,2.4
7816,2.4
7817,2.6
7818,2.6
7819,2.8
7820,3.5
7821,3.8
7822,3.3
7823,4.1
7824,3.9
7825,4.2
7826,4.1
7827,3.4
7828,3.7
7829,4.4
7830,3.4
7831,4.2
7832,3.6
7833,4.0
7834,4.0
7835,3.9
7836,3.9
7837,3.6
7838,4.0
7839,3.4
7840,3.1
7841,3.8
7842,4.4
7843,4.5
7844,4.0
7845,4.1
7846,4.2
7847,3.8
7848,3.2
7849,4.1
7850,3.9
7851,4.1
7852,4.0
7853,3.7
7854,3.7
7855,4.1
7856,3.4
7857,4.3
7858,3.3
7859,3.7
7860,4.3
7861,3.6
7862,3.6
7863,3.5
7864,3.9
7865,3.2
7866,3.0
7867,3.7
7868,3.0
7869,2.5
7870,3.1
7871,3.5
7872,3.6
7873,3.9
7874,3.2
7875,2.3
7876,4.2
7877,3.7
7878,3.8
7879,3.4
7880,3.7
7881,3.9
7882,4.4
7883,3.6
7884,4.4
7885,3.5
7886,3.8
7887,2.8
7888,4.3
7889,3.5
7890,2.9
7891,2.6
7892,3.4
7893,3.4
7894,4.1
7895,2.8
7896,3.0
7897,2.3
7898,3.2
7899,2.8
7900,2.1
7901,4.9
7902,4.4
7903,4.2
7904,3.8
7905,3.5
7906,3.4
7907,4.2
7908,3.7
7909,3.6
7910,3.8
7911,2.2
7912,3.6
7913,3.1
7914,3.2
7915,2.9
7916,2.9
7917,3.3
7918,2.7
7919,2.9
7920,1.7
7921,3.3
7922,3.9
7923,3.8
7924,3.0
7925,4.0
7926,3.2
7927,2.8
7928,3.4
7929,3.5
7930,4.1
7931,3.8
7932,4.8
7933,3.4
7934,4.4
7935,4.6
7936,4.7
7937,4.5
7938,4.6
7939,3.9
7940,4.2
7941,3.2
7942,3.9
7943,3.2
7944,3.5
7945,2.9
7946,3.5
7947,2.3
7948,3.4
7949,3.1
7950,2.5
7951,4.0
7952,3.7
7953,3.3
7954,3.7
7955,2.6
7956,4.0
7957,3.2
7958,2.9
7959,3.7
7960,3.4
7961,3.8
7962,3.4
7963,3.6
7964,2.6
7965,2.7
7966,2.8
7967,1.3
7968,2.6
7969,1.5
7970,1.4
7971,3.9
7972,3.3
7973,3.4
7974,3.0
7975,3.5
7976,3.3
7977,3.0
7978,3.0
7979,2.4
7980,3.7
7981,4.5
7982,4.6
7983,4.2
7984,4.0
7985,3.5
7986,4.5
7987,4.3
7988,4.1
7989,4.5
7990,3.6
7991,3.6
7992,3.9
7993,4.3
7994,4.1
7995,4.0
7996,2.7
7997,3.5
7998,4.0
7999,3.7
8000,3.2
8001,3.5
8002,4.7
8003,4.0
8004,4.3
8005,4.1
8006,3.9
8007,4.6
8008,3.8
8009,2.8
8010,4.2
8011,3.9
8012,3.3
8013,3.7
8014,4.3
8015,3.6
8016,4.0
8017,3.2
8018,2.5
8019,3.5
8020,3.2
8021,1.7
8022,2.8
8023,3.4
8024,3.9
8025,3.9
8026,1.5
8027,3.1
8028,2.6
8029,2.9
8030,3.7
8031,4.1
8032,4.0
8033,4.0
8034,4.0
8035,4.1
8036,4.5
8037,3.8
8038,3.6
8039,4.2
8040,2.8
8041,3.2
8042,3.6
8043,3.6
8044,3.6
8045,3.5
8046,4.5
8047,2.8
8048,4.0
8049,3.6
8050,2.4
8051,3.1
8052,4.1
8053,4.1
8054,4.1
8055,3.0
8056,3.2
8057,2.2
8058,3.4
8059,4.2
8060,4.0
8061,4.5
8062,4.1
8063,3.8
8064,4.2
8065,4.2
8066,4.0
8067,4.3
8068,4.1
8069,3.5
8070,3.4
8071,3.7
8072,4.4
8073,4.1
8074,4.7
8075,3.6
8076,5.0
8077,4.8
8078,3.8
8079,4.1
8080,4.7
8081,3.6
8082,4.1
8083,3.7
8084,2.9
8085,4.0
8086,3.2
8087,4.1
8088,3.1
8089,2.5
8090,2.9
8091,4.2
8092,4.2
8093,4.4
8094,4.7
8095,5.0
8096,4.0
8097,4.3
8098,4.5
8099,4.6
8100,4.6
8101,4.7
8102,3.8
8103,4.3
8104,4.2
8105,4.2
8106,4.3
8107,4.0
8108,4.3
8109,4.3
8110,3.6
8111,3.6
8112,2.5
8113,3.2
8114,4.1
8115,3.7
8116,3.7
8117,3.1
8118,3.4
8119,3.7
8120,2.6
8121,3.0
8122,2.6
8123,3.9
8124,3.1
8125,2.5
8126,2.6
8127,3.5
8128,2.7
8129,1.7
8130,2.0
8131,3.5
8132,3.6
8133,3.4
8134,3.2
8135,3.1
8136,3.0
8137,1.9
8138,1.1
