Id,Score
7279,2.6181042194366455
7280,2.5031731128692627
7281,1.4892323017120361
7282,3.4346845149993896
7283,2.4474496841430664
7284,2.6011624336242676
7285,2.5740506649017334
7286,2.9001595973968506
7287,3.396878480911255
7288,3.1864664554595947
7289,3.4623918533325195
7290,2.174509286880493
7291,3.4798994064331055
7292,4.7404866218566895
7293,4.241922855377197
7294,3.2373416423797607
7295,2.735774278640747
7296,3.312094211578369
7297,2.8887853622436523
7298,2.486081123352051
7299,2.56256103515625
7300,2.1929237842559814
7301,3.4300174713134766
7302,2.7851810455322266
7303,1.8082940578460693
7304,3.7084643840789795
7305,4.043000221252441
7306,3.4637339115142822
7307,3.995731830596924
7308,3.5996475219726562
7309,3.477633476257324
7310,4.091081619262695
7311,3.837345600128174
7312,4.538101673126221
7313,4.533524990081787
7314,3.652381420135498
7315,2.6279780864715576
7316,4.367620468139648
7317,3.7625107765197754
7318,2.2881393432617188
7319,3.691704034805298
7320,3.3133201599121094
7321,3.34564471244812
7322,2.3418545722961426
7323,4.416014194488525
7324,1.4508802890777588
7325,1.3238497972488403
7326,3.782867670059204
7327,3.8772099018096924
7328,4.402824401855469
7329,2.3203420639038086
7330,3.1133151054382324
7331,3.498839855194092
7332,3.855013847351074
7333,3.573789358139038
7334,3.786301851272583
7335,3.7645747661590576
7336,3.26060152053833
7337,3.502906322479248
7338,4.09712553024292
7339,3.373046398162842
7340,3.62827205657959
7341,3.272900104522705
7342,3.952476978302002
7343,3.5269083976745605
7344,3.451005220413208
7345,3.234285831451416
7346,3.1942496299743652
7347,3.206075429916382
7348,2.835252523422241
7349,3.373046398162842
7350,3.4166362285614014
7351,4.461545467376709
7352,3.964484453201294
7353,3.9307360649108887
7354,4.028659343719482
7355,1.7807695865631104
7356,3.437330722808838
7357,2.1010098457336426
7358,4.645663738250732
7359,3.381173849105835
7360,2.8038136959075928
7361,4.290006637573242
7362,2.6233878135681152
7363,4.667921543121338
7364,4.567495822906494
7365,4.218717575073242
7366,4.525537967681885
7367,3.158548593521118
7368,3.0021963119506836
7369,3.968653678894043
7370,4.557173728942871
7371,3.696345806121826
7372,3.722864866256714
7373,4.179010391235352
7374,3.351222276687622
7375,3.810389995574951
7376,4.410676002502441
7377,4.148663520812988
7378,4.331987380981445
7379,3.342759609222412
7380,4.14342737197876
7381,4.522743225097656
7382,4.496952533721924
7383,3.9781692028045654
7384,3.722013473510742
7385,3.408184766769409
7386,3.3251941204071045
7387,2.5431418418884277
7388,3.049708127975464
7389,2.185354232788086
7390,2.3422818183898926
7391,4.166569709777832
7392,4.157556533813477
7393,2.7201476097106934
7394,2.923973560333252
7395,1.9924795627593994
7396,3.0365967750549316
7397,3.622551441192627
7398,2.5085246562957764
7399,2.4993433952331543
7400,2.475713014602661
7401,2.9711294174194336
7402,2.7054319381713867
7403,4.1121110916137695
7404,3.1769065856933594
7405,3.7192986011505127
7406,2.7673912048339844
7407,4.172057151794434
7408,2.0448784828186035
7409,1.157760739326477
7410,1.6993257999420166
7411,3.5694308280944824
7412,2.6132452487945557
7413,3.167393207550049
7414,3.523740291595459
7415,3.1324639320373535
7416,2.9144480228424072
7417,3.6591687202453613
7418,3.489684820175171
7419,3.8573784828186035
7420,3.359747886657715
7421,4.056034088134766
7422,4.504669666290283
7423,3.869682788848877
7424,4.250504493713379
7425,4.109719276428223
7426,3.3379406929016113
7427,4.150481224060059
7428,3.764533281326294
7429,4.026529312133789
7430,3.1263504028320312
7431,3.7318601608276367
7432,4.202227592468262
7433,2.9334118366241455
7434,3.931851625442505
7435,3.6855971813201904
7436,3.3952138423919678
7437,4.36890983581543
7438,3.753448724746704
7439,3.725264549255371
7440,2.1316728591918945
7441,3.4817428588867188
7442,3.210510015487671
7443,2.426328659057617
7444,3.7889788150787354
7445,2.0800561904907227
7446,3.3246726989746094
7447,2.2173514366149902
7448,2.3637828826904297
7449,2.944873094558716
7450,3.36651873588562
7451,3.9108996391296387
7452,4.635756015777588
7453,3.9759743213653564
7454,4.063144683837891
7455,4.468250274658203
7456,3.7350523471832275
7457,3.0212836265563965
7458,3.6170778274536133
7459,3.093538284301758
7460,3.173346996307373
7461,4.888455390930176
7462,3.453317165374756
7463,4.75385856628418
7464,3.9694390296936035
7465,4.687355995178223
7466,4.2985920906066895
7467,4.141585350036621
7468,4.790493965148926
7469,4.112679958343506
7470,3.8924131393432617
7471,3.728134870529175
7472,4.088736057281494
7473,3.6560721397399902
7474,3.501577377319336
7475,3.7499430179595947
7476,4.359670639038086
7477,3.9575698375701904
7478,3.6928188800811768
7479,3.6208958625793457
7480,3.019502639770508
7481,4.2254791259765625
7482,3.5992093086242676
7483,3.5795013904571533
7484,3.913848400115967
7485,3.9317564964294434
7486,3.319002628326416
7487,3.2817046642303467
7488,3.46144437789917
7489,3.917814254760742
7490,3.894296646118164
7491,3.661005973815918
7492,3.02803897857666
7493,2.956841468811035
7494,3.9726014137268066
7495,2.4326062202453613
7496,3.8092424869537354
7497,3.5249416828155518
7498,3.8589601516723633
7499,2.8248345851898193
7500,3.95125675201416
7501,4.3385467529296875
7502,3.7270519733428955
7503,3.796461343765259
7504,3.3290812969207764
7505,3.546949863433838
7506,4.002960205078125
7507,3.769350528717041
7508,2.7202072143554688
7509,4.300029754638672
7510,3.3705482482910156
7511,3.4598679542541504
7512,3.1558291912078857
7513,3.5491342544555664
7514,2.711042642593384
7515,2.5612637996673584
7516,3.0317606925964355
7517,2.9600696563720703
7518,2.5644078254699707
7519,2.9777233600616455
7520,3.864656925201416
7521,3.605457305908203
7522,3.7192912101745605
7523,2.1035056114196777
7524,2.3745276927948
7525,4.458505630493164
7526,3.853069543838501
7527,3.815930128097534
7528,4.039300441741943
7529,3.558579206466675
7530,3.336001396179199
7531,4.118931770324707
7532,2.6947999000549316
7533,3.294785976409912
7534,2.4249916076660156
7535,2.996429681777954
7536,3.456364631652832
7537,3.4994025230407715
7538,4.045376777648926
7539,1.898859977722168
7540,3.209782361984253
7541,2.624685287475586
7542,3.677790641784668
7543,2.9707038402557373
7544,3.723381996154785
7545,2.9745430946350098
7546,1.3140034675598145
7547,2.6816365718841553
7548,3.243677854537964
7549,4.2893242835998535
7550,1.1157176494598389
7551,2.821241855621338
7552,3.373046398162842
7553,3.2186472415924072
7554,3.9163997173309326
7555,3.3222522735595703
7556,1.9579085111618042
7557,3.180929183959961
7558,3.797071933746338
7559,2.766482353210449
7560,4.0079545974731445
7561,3.9505867958068848
7562,3.4016430377960205
7563,4.018161773681641
7564,3.4009199142456055
7565,3.5835940837860107
7566,3.2682669162750244
7567,3.163851499557495
7568,2.724057912826538
7569,3.7445967197418213
7570,2.513462543487549
7571,4.75385856628418
7572,4.73629903793335
7573,3.901137590408325
7574,4.210235595703125
7575,4.1446967124938965
7576,4.1779069900512695
7577,3.7409727573394775
7578,4.687355995178223
7579,3.64272141456604
7580,3.454134941101074
7581,3.937525510787964
7582,4.485601425170898
7583,4.582830905914307
7584,4.632958889007568
7585,3.9229040145874023
7586,4.631295680999756
7587,4.436728477478027
7588,3.6913318634033203
7589,4.576016426086426
7590,4.431718826293945
7591,4.215242385864258
7592,3.6949944496154785
7593,1.9826903343200684
7594,1.9353690147399902
7595,3.0855042934417725
7596,3.9694390296936035
7597,4.235309600830078
7598,2.6854121685028076
7599,3.761605739593506
7600,3.0715835094451904
7601,3.7907211780548096
7602,3.9177000522613525
7603,2.6752870082855225
7604,2.5354058742523193
7605,2.3296546936035156
7606,2.98989200592041
7607,3.1525285243988037
7608,3.0892937183380127
7609,2.4519896507263184
7610,2.2930872440338135
7611,3.863088369369507
7612,3.664754867553711
7613,1.9088890552520752
7614,2.7621190547943115
7615,3.6001265048980713
7616,3.2737784385681152
7617,3.6973793506622314
7618,1.7253601551055908
7619,2.704015016555786
7620,2.6849794387817383
7621,3.703087568283081
7622,3.833696126937866
7623,3.1837809085845947
7624,4.021605968475342
7625,3.68721866607666
7626,4.195930480957031
7627,4.183655738830566
7628,3.696345806121826
7629,3.6691339015960693
7630,3.7645938396453857
7631,4.401228904724121
7632,3.7853028774261475
7633,3.778501272201538
7634,3.652688503265381
7635,4.389139175415039
7636,4.05192232131958
7637,3.17576003074646
7638,3.1534087657928467
7639,4.016217231750488
7640,3.0748560428619385
7641,3.360065460205078
7642,3.874821186065674
7643,4.258573532104492
7644,2.4286789894104004
7645,4.828182697296143
7646,4.430478096008301
7647,4.817483425140381
7648,4.819990158081055
7649,3.888082981109619
7650,3.3026843070983887
7651,2.766482353210449
7652,2.74477481842041
7653,3.156174421310425
7654,2.6390814781188965
7655,2.5214898586273193
7656,4.109827518463135
7657,2.9400691986083984
7658,4.320891857147217
7659,3.6941819190979004
7660,2.0230698585510254
7661,4.465632915496826
7662,4.828182697296143
7663,4.742546081542969
7664,4.058183670043945
7665,4.814486026763916
7666,4.3227128982543945
7667,4.691235542297363
7668,4.523133754730225
7669,4.336750030517578
7670,3.179992198944092
7671,3.4485604763031006
7672,3.4195783138275146
7673,3.0061404705047607
7674,3.26639723777771
7675,3.026031732559204
7676,3.715564250946045
7677,3.8814218044281006
7678,2.656097650527954
7679,3.668152093887329
7680,2.961552143096924
7681,4.3304443359375
7682,4.03494930267334
7683,4.105412483215332
7684,3.3131861686706543
7685,2.8755953311920166
7686,3.1302225589752197
7687,1.6487716436386108
7688,1.5428415536880493
7689,2.776277780532837
7690,3.0015909671783447
7691,4.424227237701416
7692,4.613864898681641
7693,3.676982879638672
7694,4.1493611335754395
7695,4.4762163162231445
7696,4.780999183654785
7697,4.677123546600342
7698,3.314598560333252
7699,3.326071262359619
7700,4.497130393981934
7701,4.134966850280762
7702,4.353331565856934
7703,3.947357416152954
7704,1.7895184755325317
7705,2.895827531814575
7706,3.8267579078674316
7707,3.8302438259124756
7708,3.4636588096618652
7709,3.5565860271453857
7710,1.5649555921554565
7711,3.243943691253662
7712,4.551424026489258
7713,4.2568769454956055
7714,4.695145606994629
7715,2.8848512172698975
7716,3.7941994667053223
7717,4.0461530685424805
7718,3.451005220413208
7719,4.370012283325195
7720,4.041995048522949
7721,2.6240434646606445
7722,3.7299201488494873
7723,2.9684579372406006
7724,3.991818428039551
7725,4.737290859222412
7726,2.6417787075042725
7727,2.447246551513672
7728,1.8969980478286743
7729,4.069155693054199
7730,2.5572903156280518
7731,3.0770199298858643
7732,3.096496105194092
7733,1.2791552543640137
7734,3.1781651973724365
7735,2.5050885677337646
7736,1.863518238067627
7737,1.129899501800537
7738,1.4826141595840454
7739,1.0468823909759521
7740,1.3987247943878174
7741,3.324721336364746
7742,2.4209303855895996
7743,3.8216216564178467
7744,3.434635877609253
7745,4.6415114402771
7746,4.20391845703125
7747,3.672246217727661
7748,3.845766067504883
7749,3.079737901687622
7750,3.9197018146514893
7751,4.360174179077148
7752,4.522289276123047
7753,3.6430561542510986
7754,3.14502215385437
7755,3.610142946243286
7756,1.6510100364685059
7757,3.848855495452881
7758,4.068384170532227
7759,2.5888144969940186
7760,1.2910689115524292
7761,4.117586135864258
7762,4.684741973876953
7763,4.47446870803833
7764,4.072315692901611
7765,4.521461009979248
7766,4.306724548339844
7767,4.617663860321045
7768,4.772774696350098
7769,4.75385856628418
7770,4.649080276489258
7771,4.431485176086426
7772,1.0408377647399902
7773,1.9924795627593994
7774,3.3046302795410156
7775,3.404332160949707
7776,3.074605941772461
7777,3.0460314750671387
7778,3.306464672088623
7779,1.7132998704910278
7780,3.012960195541382
7781,4.1493611335754395
7782,4.5657057762146
7783,4.722831726074219
7784,4.341129302978516
7785,2.7788619995117188
7786,4.294317722320557
7787,3.9214084148406982
7788,4.4306416511535645
7789,3.909163236618042
7790,3.957797050476074
7791,3.540609359741211
7792,4.512397289276123
7793,3.986360788345337
7794,3.9411375522613525
7795,4.029353141784668
7796,4.124520778656006
7797,3.49574613571167
7798,4.125881195068359
7799,3.51774263381958
7800,3.2024574279785156
7801,4.022102355957031
7802,4.427990913391113
7803,4.680667400360107
7804,4.509123802185059
7805,4.24823522567749
7806,2.081648826599121
7807,2.411980152130127
7808,2.652048349380493
7809,4.746063232421875
7810,4.608157634735107
7811,2.525847911834717
7812,2.493159294128418
7813,3.225385904312134
7814,3.2860329151153564
7815,2.097459077835083
7816,2.7679240703582764
7817,2.5683553218841553
7818,2.835089683532715
7819,2.9242353439331055
7820,2.7223398685455322
7821,4.388617038726807
7822,3.463021755218506
7823,4.047621726989746
7824,3.752188205718994
7825,3.656939744949341
7826,4.3078742027282715
7827,3.450273275375366
7828,3.052269458770752
7829,4.739581108093262
7830,2.843923807144165
7831,3.760545492172241
7832,3.655571699142456
7833,3.9132747650146484
7834,3.8587992191314697
7835,3.767256021499634
7836,4.498593330383301
7837,3.598662853240967
7838,4.236202239990234
7839,3.3166685104370117
7840,2.2789816856384277
7841,4.155376434326172
7842,4.458043575286865
7843,4.328338146209717
7844,3.9752676486968994
7845,3.6836061477661133
7846,3.9108996391296387
7847,3.468930721282959
7848,3.148986577987671
7849,3.8526008129119873
7850,3.725043296813965
7851,4.138348579406738
7852,3.8907418251037598
7853,3.4209952354431152
7854,3.894296646118164
7855,4.137444019317627
7856,3.5648317337036133
7857,4.14342737197876
7858,3.058899164199829
7859,3.813432216644287
7860,4.359486103057861
7861,3.7853586673736572
7862,3.713540554046631
7863,3.4164488315582275
7864,3.917315721511841
7865,2.6464457511901855
7866,2.7712182998657227
7867,3.2518746852874756
7868,2.2674951553344727
7869,2.7866199016571045
7870,1.9589169025421143
7871,3.271099805831909
7872,3.7911267280578613
7873,4.148663520812988
7874,3.0706393718719482
7875,2.4788858890533447
7876,4.138348579406738
7877,3.6839005947113037
7878,3.6786234378814697
7879,3.3707003593444824
7880,3.84781551361084
7881,3.515857458114624
7882,4.292510509490967
7883,3.4209952354431152
7884,4.57733678817749
7885,3.275374174118042
7886,3.8336503505706787
7887,2.305053234100342
7888,4.124666213989258
7889,4.011875629425049
7890,2.6558704376220703
7891,2.387960433959961
7892,3.099886894226074
7893,3.7061216831207275
7894,3.7568445205688477
7895,2.9904496669769287
7896,2.5003795623779297
7897,1.6381354331970215
7898,2.3571932315826416
7899,3.514437198638916
7900,2.099182605743408
7901,4.703991413116455
7902,4.509042739868164
7903,4.121031284332275
7904,2.673593759536743
7905,3.9903008937835693
7906,2.1733317375183105
7907,3.8477895259857178
7908,3.6315560340881348
7909,2.465869426727295
7910,3.797149181365967
7911,2.0230698585510254
7912,3.567364454269409
7913,3.1251561641693115
7914,2.9422860145568848
7915,2.983135938644409
7916,2.536569118499756
7917,2.8650755882263184
7918,2.835252523422241
7919,2.069167375564575
7920,1.8296581506729126
7921,3.451005220413208
7922,4.088405132293701
7923,3.5565664768218994
7924,3.4813759326934814
7925,4.083098411560059
7926,2.93532395362854
7927,2.7118983268737793
7928,2.7960851192474365
7929,3.46144437789917
7930,3.7568652629852295
7931,3.6816160678863525
7932,4.770174980163574
7933,2.303847312927246
7934,4.489301681518555
7935,4.581016540527344
7936,4.606343746185303
7937,4.431977272033691
7938,4.58415412902832
7939,3.8063700199127197
7940,4.48872184753418
7941,3.2983016967773438
7942,3.4595465660095215
7943,2.7142012119293213
7944,3.9097893238067627
7945,2.873488187789917
7946,3.4078149795532227
7947,2.6810929775238037
7948,3.4125771522521973
7949,2.9400691986083984
7950,2.4237923622131348
7951,4.331554412841797
7952,3.7685184478759766
7953,3.485729217529297
7954,3.7270519733428955
7955,2.829939126968384
7956,4.007223129272461
7957,3.02864670753479
7958,2.910278797149658
7959,3.472343921661377
7960,3.3379931449890137
7961,3.3172099590301514
7962,2.5701663494110107
7963,2.8127005100250244
7964,2.4770684242248535
7965,1.5682538747787476
7966,1.9088890552520752
7967,1.757246494293213
7968,2.051868438720703
7969,1.6739158630371094
7970,1.3533215522766113
7971,3.94718861579895
7972,3.357790231704712
7973,3.0715723037719727
7974,3.037290573120117
7975,3.580899238586426
7976,3.882289409637451
7977,3.374642848968506
7978,3.0082828998565674
7979,2.908405303955078
7980,3.20588755607605
7981,3.8080697059631348
7982,3.9934918880462646
7983,3.591259479522705
7984,3.725090980529785
7985,3.577742576599121
7986,3.9512546062469482
7987,3.849438190460205
7988,3.7475337982177734
7989,3.9224307537078857
7990,3.0110788345336914
7991,3.485729217529297
7992,4.041415691375732
7993,4.309137344360352
7994,4.0536603927612305
7995,3.8635313510894775
7996,2.5252938270568848
7997,3.2641100883483887
7998,3.996757745742798
7999,3.575798988342285
8000,2.8309473991394043
8001,3.3955399990081787
8002,4.820490837097168
8003,4.3228302001953125
8004,4.6196818351745605
8005,4.526136875152588
8006,4.47058629989624
8007,4.763940334320068
8008,4.443781852722168
8009,2.4709577560424805
8010,4.689553737640381
8011,4.19337272644043
8012,3.0001204013824463
8013,3.598118543624878
8014,4.537222862243652
8015,4.28447961807251
8016,4.566395282745361
8017,3.0593461990356445
8018,3.232545852661133
8019,3.1683285236358643
8020,2.404538154602051
8021,1.0802662372589111
8022,2.022538661956787
8023,3.545149326324463
8024,4.567344665527344
8025,4.540458679199219
8026,1.1746647357940674
8027,3.434136390686035
8028,1.9184812307357788
8029,2.9084105491638184
8030,3.453260660171509
8031,3.6357104778289795
8032,4.226539134979248
8033,4.308616638183594
8034,4.352897644042969
8035,4.294888496398926
8036,4.4735107421875
8037,3.9780261516571045
8038,3.46144437789917
8039,3.7518386840820312
8040,2.564601421356201
8041,3.38165545463562
8042,4.039300441741943
8043,2.4346306324005127
8044,3.180929183959961
8045,3.1109325885772705
8046,4.710208892822266
8047,2.2651431560516357
8048,4.167477607727051
8049,3.6144630908966064
8050,2.358111619949341
8051,2.603624105453491
8052,3.938436985015869
8053,3.9575586318969727
8054,4.03389835357666
8055,3.02864670753479
8056,3.0826656818389893
8057,2.407808303833008
8058,3.546473264694214
8059,4.2254791259765625
8060,4.565459728240967
8061,4.346583366394043
8062,4.353331565856934
8063,4.071666717529297
8064,4.48790168762207
8065,4.160274028778076
8066,4.338395118713379
8067,4.293383598327637
8068,4.064568519592285
8069,3.5467162132263184
8070,3.509237051010132
8071,3.7542669773101807
8072,3.747124195098877
8073,4.258766174316406
8074,3.433542490005493
8075,3.329103469848633
8076,4.505429267883301
8077,4.42143440246582
8078,3.8382766246795654
8079,3.9108996391296387
8080,3.61275315284729
8081,3.6034655570983887
8082,3.6863954067230225
8083,3.7901580333709717
8084,2.6121747493743896
8085,4.22111177444458
8086,3.3938381671905518
8087,3.865886926651001
8088,3.0892937183380127
8089,2.6193668842315674
8090,3.004277229309082
8091,3.038405418395996
8092,4.62983512878418
8093,3.90230655670166
8094,4.564123630523682
8095,4.901682376861572
8096,2.919494390487671
8097,3.908071994781494
8098,3.65185284614563
8099,3.9036271572113037
8100,4.314342975616455
8101,4.476320266723633
8102,3.6503093242645264
8103,3.7243010997772217
8104,4.065982818603516
8105,4.061164855957031
8106,4.004528045654297
8107,4.3974432945251465
8108,4.293346405029297
8109,4.625295639038086
8110,3.7408485412597656
8111,3.4872403144836426
8112,2.54666805267334
8113,2.8539092540740967
8114,4.551187515258789
8115,3.3211705684661865
8116,4.005661487579346
8117,2.8212077617645264
8118,3.5915489196777344
8119,3.2154340744018555
8120,2.3910157680511475
8121,3.0838253498077393
8122,1.914533257484436
8123,3.3899729251861572
8124,2.309152126312256
8125,3.568892002105713
8126,3.5820510387420654
8127,2.4992051124572754
8128,2.0069477558135986
8129,2.8736257553100586
8130,2.4981961250305176
8131,3.3883345127105713
8132,3.384244441986084
8133,3.6170778274536133
8134,2.7985270023345947
8135,2.9663329124450684
8136,3.0770199298858643
8137,1.5137608051300049
8138,1.9681315422058105
8139,2.438645362854004
8140,2.0001654624938965
8141,4.790493965148926
8142,3.1923675537109375
8143,3.421563148498535
8144,4.417516231536865
8145,4.539102554321289
8146,4.271960258483887
8147,3.1011853218078613
8148,4.6721014976501465
8149,3.5439953804016113
8150,3.307276725769043
8151,4.124520778656006
8152,2.529697895050049
8153,3.60305118560791
8154,3.0753087997436523
8155,3.7599501609802246
8156,4.686894416809082
8157,4.090088844299316
8158,3.661007881164551
8159,3.3974971771240234
8160,3.426666498184204
8161,3.6957831382751465
8162,3.507314443588257
8163,3.4120516777038574
8164,2.66322922706604
8165,4.069061756134033
8166,3.629300355911255
8167,3.2025229930877686
8168,3.2558276653289795
8169,2.351909637451172
8170,2.3950629234313965
8171,3.5021886825561523
8172,4.254605293273926
8173,4.266447067260742
8174,2.6781556606292725
8175,2.9614756107330322
8176,3.3245689868927
8177,2.959026336669922
8178,4.220205307006836
8179,2.4869794845581055
8180,2.2927584648132324
8181,4.349374771118164
8182,4.353331565856934
8183,4.549582481384277
8184,3.953554391860962
8185,4.755979537963867
8186,3.6922571659088135
8187,4.696811676025391
8188,1.4703054428100586
8189,4.70963716506958
8190,3.8777379989624023
8191,1.620223045349121
8192,2.3821463584899902
8193,3.754420042037964
8194,2.2861766815185547
8195,3.5346128940582275
8196,4.19334602355957
8197,4.021658897399902
8198,1.645911693572998
8199,3.4773218631744385
8200,1.7694005966186523
8201,4.933896064758301
8202,4.713522434234619
8203,3.672205924987793
8204,4.10700798034668
8205,4.828182697296143
8206,3.800309896469116
8207,4.684741973876953
8208,4.857311248779297
8209,4.082158088684082
8210,4.793437480926514
8211,3.3395628929138184
8212,3.630448818206787
8213,3.0694384574890137
8214,4.148438453674316
8215,1.9128007888793945
8216,3.1188650131225586
8217,2.601796865463257
8218,2.6665945053100586
8219,2.965036153793335
8220,3.55131459236145
8221,3.814805269241333
8222,4.172756671905518
8223,2.828911781311035
8224,4.7902913093566895
8225,4.166015625
8226,4.567939281463623
8227,3.9088501930236816
8228,4.124691963195801
8229,3.393336534500122
8230,2.6413655281066895
8231,2.9448766708374023
8232,2.5157830715179443
8233,1.9093111753463745
8234,1.3915910720825195
8235,2.7408809661865234
8236,1.814620852470398
8237,2.481881618499756
8238,1.1925383806228638
8239,1.8093442916870117
8240,2.7278826236724854
8241,2.2587170600891113
8242,3.1821467876434326
8243,2.676361083984375
8244,3.051658868789673
8245,3.5963711738586426
8246,2.5186991691589355
8247,3.365058183670044
8248,3.165586471557617
8249,4.205719947814941
8250,3.7513012886047363
8251,3.4009199142456055
8252,4.852444171905518
8253,3.6133432388305664
8254,4.737290859222412
8255,3.980393409729004
8256,4.1142578125
8257,4.743011951446533
8258,3.6246864795684814
8259,4.348703384399414
8260,2.728191614151001
8261,3.8845763206481934
8262,3.428229808807373
8263,3.897711992263794
8264,2.861616373062134
8265,3.731280565261841
8266,2.313373327255249
8267,2.9585888385772705
8268,2.683298110961914
8269,3.791832208633423
8270,2.8892440795898438
8271,3.5101287364959717
8272,2.417593002319336
8273,3.3457136154174805
8274,3.3712358474731445
8275,3.0104544162750244
8276,3.8209168910980225
8277,2.4666907787323
8278,3.8553409576416016
8279,2.5186991691589355
8280,2.4595892429351807
8281,3.8568928241729736
8282,4.221278190612793
8283,3.06253719329834
8284,3.665182113647461
8285,2.4803314208984375
8286,4.427147388458252
8287,3.180039405822754
8288,3.9219062328338623
8289,2.9904494285583496
8290,2.8912110328674316
8291,4.4762163162231445
8292,4.160274028778076
8293,4.545355319976807
8294,2.980797290802002
8295,3.4276914596557617
8296,2.6211440563201904
8297,3.893359422683716
8298,1.9937822818756104
8299,4.381921768188477
8300,3.9142212867736816
8301,4.246684551239014
8302,4.458505630493164
8303,4.4553070068359375
8304,2.1472201347351074
8305,3.117276906967163
8306,3.233431339263916
8307,2.703326463699341
8308,3.293767213821411
8309,1.416043996810913
8310,3.948380947113037
8311,3.0793302059173584
8312,3.4418458938598633
8313,3.0453784465789795
8314,2.5208470821380615
8315,3.0453968048095703
8316,3.2736058235168457
8317,2.749398708343506
8318,3.2423880100250244
8319,2.0456786155700684
8320,1.7778302431106567
8321,1.8103880882263184
8322,3.3633315563201904
8323,4.531774044036865
8324,1.8246970176696777
8325,3.734806776046753
8326,2.396167755126953
8327,3.560858964920044
8328,2.6241848468780518
8329,2.4518680572509766
8330,3.071215867996216
8331,4.0968337059021
8332,4.383721351623535
8333,4.373203754425049
8334,3.946479320526123
8335,3.9830520153045654
8336,4.294351577758789
8337,4.166853427886963
8338,4.828182697296143
8339,3.6775527000427246
8340,3.9447999000549316
8341,3.9075398445129395
8342,3.937525510787964
8343,4.2000274658203125
8344,4.331554412841797
8345,1.8911895751953125
8346,3.696345806121826
8347,3.9871721267700195
8348,4.1543731689453125
8349,4.568657398223877
8350,3.887247085571289
8351,4.573559761047363
8352,4.273978233337402
8353,4.3234148025512695
8354,3.452594041824341
8355,3.6668002605438232
8356,4.528134346008301
8357,3.8246383666992188
8358,2.9173507690429688
8359,4.020196914672852
8360,4.031184196472168
8361,4.890204429626465
8362,3.921319007873535
8363,3.220001697540283
8364,3.790588855743408
8365,4.107631206512451
8366,2.949629068374634
8367,3.033705949783325
8368,2.3821463584899902
8369,3.1810829639434814
8370,3.732414960861206
8371,3.626427412033081
8372,4.75385856628418
8373,4.793035507202148
8374,4.567495822906494
8375,4.337899208068848
8376,4.737290859222412
8377,3.198692560195923
8378,3.7169950008392334
8379,3.8259947299957275
8380,3.291184425354004
8381,2.3301467895507812
8382,2.9558489322662354
8383,2.1409640312194824
8384,3.816300392150879
8385,1.9776362180709839
8386,3.6682562828063965
8387,2.71926212310791
8388,3.0852408409118652
8389,2.983642816543579
8390,3.3160665035247803
8391,4.503148555755615
8392,4.10545539855957
8393,4.294888496398926
8394,3.691709280014038
8395,4.4735107421875
8396,4.75385856628418
8397,4.30000114440918
8398,4.663676738739014
8399,3.790928363800049
8400,3.6593453884124756
8401,3.809065103530884
8402,4.835688591003418
8403,4.458505630493164
8404,3.5979604721069336
8405,3.580906391143799
8406,4.288599967956543
8407,3.05393648147583
8408,3.966747760772705
8409,4.545973777770996
8410,3.1485936641693115
8411,4.14342737197876
8412,3.7684595584869385
8413,3.395604372024536
8414,3.7628204822540283
8415,4.5613179206848145
8416,2.570481538772583
8417,3.0009825229644775
8418,3.092489004135132
8419,2.655038833618164
8420,2.1761417388916016
8421,3.099886894226074
8422,3.407585859298706
8423,2.7636148929595947
8424,3.4331042766571045
8425,1.9924795627593994
8426,2.5080180168151855
8427,1.129899501800537
8428,2.5645508766174316
8429,3.1833622455596924
8430,2.5442421436309814
8431,4.14634370803833
8432,3.7666332721710205
8433,3.1297619342803955
8434,3.5574612617492676
8435,3.545471668243408
8436,3.678251028060913
8437,3.329010009765625
8438,3.889847993850708
8439,3.3436944484710693
8440,3.0663654804229736
8441,3.7487428188323975
8442,3.543304204940796
8443,3.180929183959961
8444,3.3857626914978027
8445,2.4742393493652344
8446,3.5927562713623047
8447,3.2296698093414307
8448,2.2914276123046875
8449,2.9468281269073486
8450,3.317939043045044
8451,4.070681571960449
8452,4.128512859344482
8453,3.6085658073425293
8454,3.324782609939575
8455,1.9709012508392334
8456,3.6846511363983154
8457,3.7489025592803955
8458,3.186431884765625
8459,3.0776607990264893
8460,2.941524028778076
8461,2.6018259525299072
8462,3.1485936641693115
8463,2.5501537322998047
8464,2.568068504333496
8465,2.9252207279205322
8466,2.8445143699645996
8467,2.5807065963745117
8468,1.5301340818405151
8469,3.4541265964508057
8470,2.649812936782837
8471,2.6661787033081055
8472,4.467890739440918
8473,4.826032638549805
8474,4.550787448883057
8475,3.8434391021728516
8476,3.4848649501800537
8477,4.680667400360107
8478,4.46661376953125
8479,4.483687400817871
8480,4.624904155731201
8481,4.883615970611572
8482,4.092197418212891
8483,4.717865467071533
8484,4.874431610107422
8485,4.882154941558838
8486,4.4790849685668945
8487,4.696036338806152
8488,4.901682376861572
8489,4.742953300476074
8490,3.8711230754852295
8491,4.746834754943848
8492,3.4546844959259033
8493,4.868922233581543
8494,4.677123546600342
8495,4.7902913093566895
8496,4.572206497192383
8497,4.828182697296143
8498,4.775326728820801
8499,3.7785279750823975
8500,4.321224689483643
8501,4.539102554321289
